291_test.jpg 4.5051,7.84779,0.0,0.0,0.651807,1.24314,1.6207,0.0,0.0,0.0,0.0,3.99536,0.0,0.0491985,3.43814,3.07303,0.0,0.0,0.0,0.0,1.75468,0.0,0.0,5.29874,0.0,1.99678,0.0,0.0,4.70295,0.0,0.0,8.67319,10.8892,5.26229,0.0,2.62733,1.10447,0.0,0.0,0.951497,0.927938,6.19379,0.0,0.0,0.0,0.00735894,0.0,4.23115,0.0,1.62649,0.0,0.0,0.0,0.0,1.51301,0.254755,1.28873,0.0,0.0,0.0,3.69608,0.0,3.30324,2.51322,0.106908,0.0,3.33341,0.0,0.419118,10.5219,9.81073,5.07348,0.32894,1.02487,0.0,1.55509,0.0,0.0,3.45265,0.0,0.0,0.0,0.0,0.0,0.725348,0.0,1.7575,0.0,0.0,0.0,0.0,6.22198,0.454535,0.0,5.83253,0.0,0.0,0.0,6.25487,0.0,0.139409,0.0644801,0.0,0.974554,0.0,2.17038,0.0,4.3276,0.0,0.347516,0.879769,0.0,0.0,0.0,0.0,0.0,0.666821,9.90568,0.0,0.0,0.0,2.00911,0.0,0.199514,6.49362,0.884087,0.0,0.0,0.0,2.58523,0.0,0.0,0.0,0.0,0.0,0.539429,0.0,0.0,0.0,6.03583,0.223502,4.36123,7.51612,3.33586,2.08697,2.99765,5.64053,0.0,0.0,0.0
28_test.jpg 0.0,6.41502,0.0,0.0,0.0,0.919018,0.0,0.0,0.0,0.0,0.642963,0.712999,5.15614,0.0,2.086,6.38852,0.0,0.0,0.0,0.0,3.20624,0.781543,0.0,1.39937,0.0144171,5.31003,0.0,0.0,1.70861,0.249401,1.17502,5.04788,3.2168,3.24753,2.96008,7.16495,0.97919,0.0534704,0.0,2.76956,1.90165,4.60938,0.0,0.0,0.0,0.664632,0.0,6.13764,0.0,5.23426,0.0,0.0,0.0,1.43743,4.15186,0.0,3.02063,0.0404174,0.0,0.0,3.52667,0.0,0.562657,0.0,0.704313,0.0,1.87215,1.58568,0.0,2.45435,8.20952,2.66208,0.0,1.68074,0.0,0.695547,1.61726,0.0,8.20122,0.0,0.0,0.0,0.00761522,0.0,0.0,0.0,0.657988,0.0,0.0,0.0,0.0,6.80551,8.23806,0.0,6.97259,0.0,0.0,0.468239,4.46739,0.0,0.0,2.04455,0.0,3.44022,0.0,0.0,0.0,3.6484,0.0,4.27872,0.175816,0.0,1.06683,1.15501,0.0,0.0,0.0,0.0727246,0.0,0.0,0.0,4.32943,0.619964,0.186634,2.38711,0.0,0.0,0.237993,0.0,5.15267,0.0,0.0,0.0,0.0,0.0,1.66532,0.0,0.0,0.0,1.43255,0.0,6.89256,2.97037,0.0,1.41463,4.96445,6.13945,0.0,0.0,2.72036
252_27.jpg 5.24456,3.54635,0.0,0.0,2.10413,6.15988,0.382122,0.0,0.0,0.0,0.0,0.0,2.69964,0.0,0.0,0.597732,0.0,0.0,2.07369,1.01278,0.40345,0.0,0.031242,3.50596,2.25986,5.02449,0.0,0.0,3.62953,0.0,0.0,4.63366,4.33185,1.88253,0.0,2.13197,0.0,0.0,0.0,1.5258,0.0,9.38103,0.0,0.0,0.0,1.3945,0.0,0.400825,0.0,3.27547,0.0,0.0,1.40536,0.0,5.11187,0.0,2.34444,4.87357,0.0,0.0,4.96698,0.0,1.36049,1.44008,0.82418,1.47146,0.0142964,2.95521,0.0397385,4.65273,4.14155,0.0,0.0,0.229671,0.0,2.38094,0.0,0.0,2.25587,0.0,0.0,1.52894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14887,0.0,0.0,0.0,0.0,0.0,0.0,2.32057,2.11386,0.238681,0.0,0.0,0.657871,0.469317,4.31844,0.0,0.0,0.0,0.813567,3.32883,0.0,0.518583,0.0,0.0,0.0,0.627526,6.48071,0.0,0.0,0.0,0.0375272,0.0,0.0,3.25051,0.0,0.0,0.0,0.0,7.72325,0.0059873,0.0,0.0,0.0,0.0,3.36334,0.688742,0.0,0.0,2.7969,0.808331,3.63588,1.44571,3.71839,2.44974,3.34457,4.63717,0.0,0.0,0.0
242_10.jpg 1.52718,0.0,6.72758,0.0,0.0,0.0,0.0,0.0,4.94024,0.435001,0.0,0.0,0.0,3.94567,2.60838,0.0,0.0,0.0,3.10506,0.04858,0.799031,1.90233,0.0,0.0,0.0,0.332067,1.93165,0.0,0.000913272,0.532299,0.373926,5.35472,6.05264,4.81891,2.01399,0.0,0.00380977,1.32262,1.46798,0.0,2.62524,3.70755,0.0,0.0,3.97574,1.4515,0.0,2.731,0.0,0.481627,0.0,0.0,0.0776233,0.0,0.137064,2.04406,7.69913,0.0,0.0,0.0,2.97568,0.0,2.36715,4.32153,3.03618,4.96775,3.05428,0.0,0.0,0.0,0.0,4.04539,1.07062,0.460302,0.0,5.34605,0.15806,0.0,0.0321211,0.0,8.7831,0.0,0.0,1.53781,0.343918,0.0,0.986392,0.0,0.654673,0.0,0.0,1.78706,2.43432,0.540023,0.354835,0.0,0.0,0.0,3.37214,0.0,3.38221,0.0,2.37366,1.87439,1.03045,0.0,0.0,4.67367,0.0,3.08953,1.54978,0.0,5.33282,0.0,0.0,0.0,0.0,4.11728,0.0,0.0,2.11687,0.0,5.81269,0.0,3.69202,3.41329,0.0,0.0,0.0,3.00519,3.1003,0.0,0.0,0.0,0.0,3.93825,0.0,0.0,3.36338,0.782218,0.964956,6.6278,9.77731,2.12837,6.77241,0.0,1.51111,0.183715,0.621208,2.65708
94_test.jpg 0.0,0.0,0.0,0.0,0.0,0.251002,0.0,0.0,5.1418,0.0,0.0,0.487042,3.80494,1.14897,0.86136,5.57023,0.0,0.0,1.93131,0.0,6.3595,0.0,0.0,4.25467,0.0,0.0,0.15104,0.0,0.0,0.0,9.20884,6.52736,10.3596,0.0,0.0,1.55652,0.0,0.0,5.79986,0.0292812,0.772073,2.10143,0.360275,0.0,0.0,0.941778,0.0,4.68084,0.0,0.0,0.0,0.0,0.075324,0.545959,4.32292,10.9792,6.51672,0.0,0.0,0.0,6.16038,0.0,0.0,0.0,3.54427,5.51522,6.21146,0.0,0.0,0.0,0.375837,0.0,0.0,0.164538,0.0,4.55047,0.0,0.0,0.0,0.0,2.73347,0.0,0.0,0.0,3.0637,0.0,0.0,0.0,0.0,0.445852,0.0,6.69046,1.5663,0.0187267,2.4579,0.0,0.0,1.69086,6.82464,0.0,6.17223,3.54302,0.0,5.9146,0.00085988,0.0,0.425048,9.91834,0.29242,5.27542,0.0135117,0.0,2.57167,1.96055,0.0,0.0,2.33244,2.18858,0.0,0.0,4.61228,0.0300372,1.32817,0.0,4.51526,0.0,0.0,4.1266,0.0,4.21842,0.712845,0.0,0.0,0.0,0.0,3.58293,0.0,0.0,0.477448,7.39989,0.0,7.97503,0.0,0.0,0.0,0.249974,0.886335,0.109463,0.0,0.0
224_test.jpg 0.0,0.0,0.205233,0.0,0.0,5.37902,0.0,0.0,1.48886,0.0,0.0,0.340457,0.974431,2.1964,0.28067,0.0,0.0,0.0,4.37103,1.79204,0.0,6.87375,0.0,0.00399903,0.0,0.0,2.14283,0.0,0.0,0.0,0.0254682,0.36818,7.25845,4.18627,0.0,1.5313,0.0,0.0,4.40438,0.0351458,1.01165,4.61631,0.0,0.0,0.0656118,5.09805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31197,2.81664,1.84169,0.0071865,0.0,0.0,10.6052,0.0,0.0,3.74091,3.44499,1.90156,5.59672,0.0,0.0,0.0,1.23407,1.41802,0.63698,0.786855,0.0,12.7047,0.0,0.0,1.71713,0.0,3.08914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30025,1.74649,6.22983,3.22417,0.0,0.0,8.68802,7.9795,0.0,1.70071,0.289661,0.0,0.748848,0.462583,0.214214,0.0,6.92126,0.0,6.52113,0.973864,0.0,4.02078,0.0,0.0,0.0,0.0,0.00334284,0.0,0.0,3.65955,0.0548704,1.17242,0.0,11.0169,0.875286,4.39405,0.0,0.0,0.0,4.39142,0.0,0.0,0.0,0.0,8.90173,0.0,0.0,1.17307,5.32683,9.84678,3.59294,0.799855,0.946983,2.91513,3.79301,10.1098,2.20666,0.0,0.0
170_test.jpg 5.69787,3.76393,0.777313,0.0,0.0,0.0,0.674702,0.0,0.0,0.0,0.0,9.26428,4.12991,6.06813,3.85958,1.63017,0.0,0.0,0.0,0.0,1.04278,0.526674,0.137328,3.04723,0.0,2.457,0.0145912,0.0,0.0,0.0,0.0,3.49178,7.26967,2.56574,0.0,0.0,4.99742,0.0123119,4.36216,0.0,9.67218,0.0,0.0,0.0,0.0,0.117272,0.0,2.9311,0.0,0.0,0.0,0.0,0.0,0.0,3.57531,4.06222,1.84008,0.0,0.0,0.0348578,1.3746,0.0,4.46341,0.47631,0.0,0.0,6.8045,0.0,0.0,0.0,6.35965,3.33163,1.3642,0.0,0.0,7.0245,0.0,0.0,5.5541,0.0,0.0,2.79573,0.0,0.0,6.19101,0.0,6.4235,0.0,0.0,0.0,0.0,1.9262,0.141967,0.0,7.37665,0.0,0.0,3.75991,9.51695,0.0,0.0,1.42723,0.0,7.87257,0.0,1.85313,0.0,10.1076,0.0,0.532962,2.50199,0.0,1.40455,0.0,0.0,0.0,0.0,4.83786,0.0,0.0,0.0,0.0,0.895765,1.29776,2.37931,0.0,0.160942,0.0,0.0,0.0,2.14352,0.0,0.0,0.0,0.0,0.0,0.189815,0.0,0.0,1.54364,3.23405,5.51563,0.0,0.0,0.817511,0.0,6.4617,0.0,0.0,0.452288
126_test.jpg 2.29712,3.36254,0.113102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90745,2.07946,7.92394,0.0,3.38013,0.0,0.0,0.0,0.640206,0.0203725,1.57214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71285,5.77667,0.0,0.0,0.0,1.21617,0.0,0.00900952,0.0,8.01879,5.81951,0.0,0.0,0.730546,2.62389,0.0,6.60126,0.0,0.0,0.0,0.0,0.0,0.0,1.16236,4.5854,8.35105,0.0,0.0,4.18923,3.30055,0.0,0.453122,3.45424,0.901608,0.217059,0.765426,0.0,0.0,0.0,8.1641,5.39806,0.0,0.0,0.0,1.87277,0.0,0.0,4.35367,0.0,1.7222,0.0,0.0,2.55387,0.0,0.0,12.5525,1.41228,0.0,0.0,0.0,2.21187,0.65199,0.0,3.27986,0.0,0.0,2.76298,0.0978669,1.23456,0.0,3.25571,0.345477,13.7417,0.0,0.0,0.0,9.28596,0.0,0.799415,1.62126,0.0,7.37888,0.0,0.0,0.0,0.0,4.96344,0.0,0.0,0.0,0.0,4.54225,1.58282,0.578377,0.0,0.0,0.0,0.0,3.20082,3.70784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528815,0.337212,0.0,9.75812,2.4974,3.72024,0.31909,1.90676,9.71197,0.0,0.0,0.0
251_13.jpg 0.714355,2.38885,0.0,0.0,3.04571,0.0,1.1149,0.0,3.67354,0.0,0.109302,1.33102,0.0,6.36424,0.0,6.0412,0.0,0.0,0.0,0.0,3.72826,0.0,0.0,8.48045,0.0,0.0,0.0,0.0,2.44189,0.0,2.73869,9.29111,7.66585,1.34809,0.0,0.0,3.77727,7.11811,0.0,0.449829,0.0,4.98896,0.0,2.67059,0.0,3.04978,0.0,1.56133,0.0,5.67523,0.0,0.0,0.0,0.0,4.15679,0.0,3.9216,0.0,0.0,1.10437,2.31821,0.0,0.0,0.013149,2.58112,0.0,0.169967,0.0,0.0,6.42352,5.62029,5.55399,0.0554302,5.77626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21946,0.0,0.0,0.0611344,0.0,4.88665,0.0,0.0,0.0,0.0,0.493722,0.0,2.42402,1.95812,0.0,0.0,0.728356,2.74486,4.78364,0.00146828,3.17997,1.25081,0.0420735,0.0,0.0,0.0,0.443302,4.11219,7.51486,0.0,0.0,2.56076,0.0,0.0,0.0,0.0,13.0785,0.0,0.0,0.0,0.0,0.0,3.30807,4.79065,0.0,0.00168526,2.12372,0.0,2.78546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718674,2.73979,0.248212,4.86689,0.0,0.0,2.1433,3.79986,2.2442,0.0,1.95787,0.0
251_10.jpg 0.459925,2.8202,0.0,0.0,1.73193,0.0,0.733185,0.0,4.60047,0.0,0.0,1.35845,0.0,6.45061,0.0,5.77278,0.0,0.0,0.0,0.0,3.10071,0.0,0.0,8.34122,0.0,0.0,0.0,0.0,1.58546,0.0,3.07412,8.17225,8.17234,2.50303,0.0,0.0,4.49241,6.05588,0.0,0.0,0.0,5.00156,0.0,1.28452,0.0,1.94388,0.0,1.49972,0.0,4.50355,0.0,0.0,0.0,0.0,2.33448,0.0,2.85991,0.0,0.0,0.1311,2.96144,0.0,0.0,0.240392,2.31372,0.0,0.548314,0.0,0.0,5.14485,5.66318,6.7156,0.0,7.65002,0.0,1.48148,0.0,0.0,0.0,0.0,0.0,2.082,0.0,0.0,0.0,0.0,5.51962,0.0,0.0,0.0,0.0,1.33411,0.240446,1.04758,1.949,0.0,0.0,0.554206,4.49706,4.70249,0.248736,2.47912,0.557334,0.338079,0.0,0.0,0.0,0.129819,2.72606,7.28402,0.0,0.0,2.46107,0.0,0.0,0.0,0.0,13.8437,0.0,0.0,0.0,0.00570062,0.0,3.78662,5.20557,0.0,0.0,2.04165,0.0,4.76255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49734,0.0,4.42269,0.0,0.0,4.01739,3.96405,3.13708,0.0,2.24466,0.0
384_test.jpg 4.6881,4.67795,0.0,0.0,0.156941,0.0,7.50038,0.0,0.0,0.0,0.0,2.99036,2.52603,0.0,0.691844,2.85866,0.0,0.0,0.0,0.0,6.30081,0.373293,1.56854,0.00771375,6.17601,4.22558,1.71672,0.0,0.890088,1.20861,0.0,0.345436,2.77203,4.53755,0.0,0.0,3.17195,0.0,0.0,4.93,6.3836,4.1681,1.8117,0.0,0.0,0.598975,0.0,11.9913,0.0,1.64729,0.0,0.0,3.39089,0.280375,0.0816333,0.0,2.33244,0.0,0.0,0.0,0.862885,0.0,0.136715,0.0,0.0,0.0,1.64707,5.12289,4.85468,1.97764,7.03401,2.83334,0.0,0.0,0.0,0.0,0.0,0.0,4.74319,0.0,0.0,2.91725,0.0,0.0,0.0,0.0,0.0,0.0,0.70083,4.01169,0.0,9.45162,4.09247,0.0,7.03677,0.0,0.0,0.0,0.0,6.00222,0.0,1.08788,5.06591,3.10109,0.0,3.0161,0.0,4.69343,1.2966,0.0,0.0531733,0.0,0.0,0.325923,0.0,0.0,0.0,3.44005,0.0,0.0,0.0,0.867472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757202,1.8217,0.0,0.0,0.0,0.0,1.41849,0.0,0.0,0.461202,2.63333,0.0,5.1528,7.39218,0.0,0.0,7.62972,7.69112,1.01764,0.0,1.47388
411_test.jpg 0.0,0.0,0.0,0.0,0.0,2.93802,0.0,0.0,6.88445,0.0,0.0,0.0,7.05855,0.0,0.0,3.4975,0.0,0.0,0.448024,0.0,2.01731,1.94511,0.0,8.13574,0.0,0.0,0.15611,0.0,0.0,0.807684,5.58345,1.89114,11.0784,0.0,0.0,1.03074,0.0,0.0,2.48187,0.0,0.509039,4.17138,0.0442695,0.0,0.0,0.0,0.0,1.74689,0.0,0.0,0.0,0.0,0.159333,2.34862,2.31085,4.48662,2.96859,0.0,0.0,0.0,7.17281,0.0,0.0,0.676744,5.33303,2.10074,8.8082,0.0,0.709796,0.0,0.634864,0.788775,0.0,0.209903,0.0,5.30389,0.0,0.0,3.32913,0.0,4.2064,0.751361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14225,2.69285,1.46071,2.59462,0.0,0.0,0.558332,11.3053,0.221722,3.36156,5.00434,0.0,6.33088,0.0,0.0,0.0,8.47586,0.0,4.91318,1.44633,0.0,5.26211,2.17739,0.0,0.0,3.05401,3.5667,0.0,0.0,1.27402,1.4923,3.62955,1.82985,3.63581,0.0,0.0,0.557431,0.0,6.56687,2.07589,0.0,0.0,0.0,0.0,9.05135,0.0,0.0,0.103284,7.16327,0.0,1.98501,0.0,1.01897,7.71553,0.186262,1.21904,2.25242,0.0,0.0
242_26.jpg 2.48517,0.0,3.56595,0.0,0.0,0.0,0.0,0.0,4.24986,0.0,0.0,0.0,1.20792,3.66041,4.55345,0.0,0.0,0.0,3.20754,0.274761,2.88544,1.29501,0.0,0.0,0.0,0.28435,1.28341,0.0,0.0,0.491014,0.78361,7.55758,8.71646,4.24575,0.0,0.0,0.0100654,0.0,1.80584,0.833724,3.28591,0.642291,0.0,0.0,4.50978,1.29948,0.0,3.08263,0.0,0.130263,0.0,0.0,0.0,0.0,0.934956,4.04495,5.74996,0.0,0.0,0.0,2.92347,0.0,2.5082,0.87905,2.6629,4.32737,3.86773,0.0,0.0,0.0,0.298379,3.93691,0.278042,0.553813,0.0,7.56502,0.0,0.0,0.0,0.0,6.23141,0.0,0.225478,0.144301,0.0,0.0,1.50907,0.434466,0.0268332,0.0,0.0,3.09497,1.04214,0.119111,3.23311,0.0,0.0,0.0,6.17775,0.0,4.77493,0.0,0.0,2.40737,0.0,0.0,0.0,4.88458,0.0,4.05312,0.605134,0.0,4.50706,0.0,0.0,0.0,0.0,4.08598,0.0,0.0,3.61954,0.0,6.81248,0.0,4.19792,3.35202,0.0,0.0,0.0,0.877856,2.03357,0.0,0.0,0.0,0.0,2.37904,0.0,0.0,1.73924,0.971011,2.518,5.58414,6.43209,1.178,5.75419,0.0,1.43961,0.0282244,0.0426551,1.26744
88_test.jpg 1.35065,2.75213,0.0,0.0,1.20999,2.8045,4.10787,0.0,0.0,0.0,0.0,3.89351,2.07599,0.0,0.0,3.68715,0.0,0.0,0.0,0.50282,4.55317,3.00248,1.45859,7.43392,0.0,0.0,2.56761,0.0,0.0,1.04084,0.612391,0.941578,6.75425,0.0,0.0,2.22121,2.24783,0.0,0.0,0.825731,4.67625,7.34237,0.322976,0.0,0.0,11.2917,0.0,3.66885,0.0,0.0,0.0,0.0,0.0,0.0,2.28875,0.0,0.0,0.0,0.0,0.0,8.56382,0.0,0.0,0.0,0.0,0.0,2.14753,1.12852,1.33095,0.0,5.91889,1.80859,1.1251,0.0,0.0,4.10253,0.0,0.0,6.39458,0.0,0.0,4.19649,1.99949,0.0,0.0,0.0,0.0,0.677352,0.0,0.194609,0.0524415,8.73664,3.29543,0.0,4.82513,0.0,0.0,5.5338,4.87453,4.79454,2.79895,1.59132,1.16818,6.89779,0.0,4.28481,0.0,9.27409,0.0,0.0,0.0,0.0,1.88485,3.66045,0.0,0.0,0.0,6.00189,0.0,0.0,0.0,0.0,0.067375,1.58063,2.7006,0.0,0.174501,0.0,0.0,0.0,4.10331,0.0,0.0,0.0,0.0,3.98815,0.0,0.0,0.0,1.62616,0.0,0.0,0.0,0.0,1.53142,10.9711,8.35043,0.567149,0.0,0.0
153_test.jpg 2.37653,11.6313,0.0,0.0,0.0,1.90478,0.42858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49433,0.0,0.0,0.0,3.68033,0.0,0.0,0.0,1.98887,0.0,0.0,0.0,0.0,2.24455,1.79297,0.0,0.0,10.3534,7.35227,0.0,4.82592,0.909804,2.24097,0.0,0.166963,2.83137,9.7692,0.0,0.0,0.0,0.841865,0.0,2.36146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827995,5.43139,0.0,0.0,0.219912,0.0298206,0.0,0.514377,5.8884,1.86714,0.0,7.65035,0.281824,0.53137,1.27254,9.48327,3.97026,1.78823,1.58613,0.0,0.0,0.422514,0.0,1.47464,0.0,0.0,4.15164,0.0,2.07006,2.29852,0.214183,7.92492,0.0,7.47996,3.56671,0.0146831,0.836015,0.0,0.0,5.77646,0.0,0.0,0.838787,0.0,3.09087,0.0,1.02054,0.0,3.26024,0.0,0.0,0.0,8.41877,0.0,0.662892,0.0,0.0,5.46085,0.0,0.0,0.0,1.13692,6.64279,0.0,0.0,0.0,0.0,0.862863,0.0,0.587793,0.0,0.0,0.0,0.0,0.808869,0.103195,0.0,0.0,0.0,0.0,0.0,0.0176908,0.0,0.0,1.69213,0.0,0.277833,7.18931,0.0,0.446757,4.21318,5.39673,0.0,0.0,0.0
146_test.jpg 0.809591,1.79014,0.0,0.0,0.0,0.0,3.48954,0.0,0.0,0.0,0.0,8.44036,7.20694,0.0,3.45447,0.0,0.0,0.0,0.915558,0.0,0.0,0.0,0.265723,0.0,5.75027,5.29056,1.77893,0.0,0.699065,0.409531,0.0,0.547039,3.67619,7.1575,0.0,0.0,0.254392,0.0,0.0,4.46815,3.26506,0.0,0.0,0.0,0.0,3.79179,0.0,5.82783,0.0,3.971,0.0,0.0,0.0,1.15628,0.0,0.0,1.44062,0.0,0.0,0.0,0.0,0.0,0.676245,0.0,0.190856,0.0,0.0,10.1763,0.0,0.0,14.8537,3.95995,0.0,0.0,0.0,5.74271,0.0,0.0,13.6217,0.0,0.0,0.0,1.71227,0.0,6.59333,0.0,2.39035,3.13379,0.421952,0.0,0.0,5.00595,3.24003,0.0,13.3257,0.0,0.0,2.53167,0.0,3.1229,0.958466,4.58416,0.0,8.42707,0.0,1.07171,1.32456,1.4635,0.0,0.0,0.0,0.0,0.00104363,0.0,0.0,0.0,0.0,1.03606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915139,0.0,0.0,0.870638,0.692938,0.0,0.0,0.0,0.0,1.68909,0.0,0.0,0.0,0.0,2.84616,11.6078,4.89888,0.0,0.0,0.0,15.8368,0.0,0.0,1.55059
0_1441090629782.jpg 4.84469,7.8434,0.0,0.0,0.0,0.0,0.00824031,0.0,0.0,1.20227,0.0,4.76592,0.0,2.83139,0.0,1.42179,0.0,0.0,0.0,0.525904,0.0,1.50246,0.0,0.0,3.19138,4.85176,0.0,0.0,0.736064,0.782124,0.0,0.0,5.22734,4.40667,0.0,0.0,2.24492,0.41016,0.0124776,0.0,8.9766,1.92532,0.0,0.0,0.0,5.54348,0.0,3.11121,0.244586,0.0,0.0,0.0,0.682693,1.51117,0.0,0.299574,5.50877,0.0,0.0,0.109127,0.0,0.0,3.26934,5.36829,0.67371,0.0,2.40196,1.40452,0.0,0.0,3.31829,0.643839,0.0,3.47094,0.0,0.0,0.0,0.0,0.0941899,0.0,6.35445,6.20648,0.0,0.0,6.26019,1.56207,5.17723,4.57247,4.37456,0.0942021,0.0,1.87597,0.0,0.0,3.6247,0.0,0.0,0.0,1.0441,0.672154,0.0,0.0,0.0,6.58282,0.0,0.0,0.0,0.230552,5.31963,0.0,0.0,0.0,5.17538,0.0,0.0,0.0,0.0,2.36766,0.0,0.0,0.0,0.0,3.033,1.39771,0.0,0.0,0.0,0.0,0.0,1.21727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8192,0.0,5.94839,5.99009,5.22608,3.40695,1.1051,6.67851,0.0,0.0329662,0.0
349_test.jpg 2.63418,4.60281,0.0883392,0.0,0.54701,1.0728,0.0545217,0.0,0.0,0.0,0.0,2.04509,0.0,0.362554,0.0,6.35074,0.0,0.0,1.73406,0.0,2.39052,1.37073,0.0,0.0,6.9823,7.27254,0.0,0.0,3.80788,0.0,1.49847,1.05397,3.0911,2.3982,0.0,2.07087,0.0,0.0,0.0,0.0360472,1.11882,8.03668,0.0,0.0,0.0,7.74252,0.0,9.82038,0.0,2.49983,0.0,0.0,0.0926541,0.00380917,3.92324,0.0,1.8512,0.0,0.0,0.0516321,4.14268,0.0,0.0,2.21892,2.07011,3.17878,0.172993,0.500397,0.0,0.847363,5.5438,1.00337,0.0,0.350013,0.0,0.0,0.0,0.0,0.0792477,0.0,1.74894,1.15868,0.0,0.0,0.0,0.0,0.0,0.910019,0.0,0.0,0.0,9.13644,3.59296,0.0,6.42446,0.0,0.0,0.0,0.0,1.24071,2.7147,0.594364,0.0,6.70602,0.346586,0.0,0.0,2.38541,0.0,0.155367,0.0,0.0,1.21048,0.0,0.0,0.0,0.0,2.32659,0.0,0.0,0.0,0.0,0.0,0.0325301,0.635559,0.0,0.0,0.0,0.0,7.0277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819727,5.83048,0.0,14.4822,4.4339,0.0,0.347215,10.1439,9.31811,0.0,0.0,0.0
111_test.jpg 0.725225,1.18124,3.26565,6.74007,0.0,2.14257,0.0142742,0.0,0.0,0.0,0.0,4.09283,0.0,0.629212,0.0,0.0,0.0,0.0,0.0,5.56961,0.0,3.47774,0.0,0.0,0.0,0.0452846,4.24919,0.0,0.0,0.0,0.0,0.414762,6.43156,2.1327,0.0,5.29148,0.0,0.0,0.0,0.100469,5.25467,2.76321,0.0,0.0,1.85074,4.05815,0.0,3.90952,0.0,0.25832,0.0,0.0,0.235656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75696,0.0,0.0,1.65945,0.0,2.0408,9.84819,0.111009,0.0,0.0,0.631688,0.943738,3.5558,2.48197,0.0,4.66258,0.0,0.0,4.41051,0.0,2.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000846613,0.0,0.0,5.5241,1.34914,2.38894,2.83894,0.0,0.0,5.67092,6.94735,0.725689,4.44692,0.0,0.0177204,0.0,0.14384,1.79658,0.0,1.17636,0.0,8.03667,0.0,0.0,2.12993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147476,0.0,5.75534,2.55827,0.0,0.0,0.0,0.0,4.95884,0.0,0.0,0.0,0.0,8.70375,0.0,0.0,0.0,3.62969,6.65596,3.25725,7.37504,0.104056,0.554681,7.18572,8.12693,0.0,0.0,0.0
242_31.jpg 3.40816,0.0,4.61919,0.0,0.0,0.0,0.0,0.0,4.96952,0.660002,0.0,0.0,2.75504,2.60191,2.53584,0.0,0.0,0.0,2.25286,0.0,3.12821,0.0914843,0.920071,0.0,0.0,0.0,0.336255,0.0,0.0,4.01641,0.138142,6.28562,6.8823,3.33473,1.06457,0.0,0.0,0.286356,5.48518,0.416153,3.21975,1.12006,0.0341485,0.0,6.39421,0.10499,0.0,2.33118,0.0,0.0,0.0,0.0,0.00329393,0.0,1.04783,3.14932,7.76978,0.0,0.0,0.0,2.54407,0.0,5.15561,1.86344,1.7167,2.44261,2.01953,0.0,0.0,0.0,0.0,8.98292,0.0,0.0,0.0,9.35729,0.0,0.0,0.0,0.0,4.78254,0.0,0.0,1.97936,1.85362,0.0,1.74077,0.687049,0.755834,0.0,0.558464,0.0,1.99317,1.64723,0.647483,0.0,0.0,0.0,5.13542,0.0,4.28383,0.0,2.51109,3.72902,1.0301,0.0,1.301,7.27094,0.0,3.14863,2.05395,0.0,5.42773,0.0,0.0,0.0,0.0,7.38972,0.0,0.0,1.08235,0.0,4.11351,0.0,3.66444,1.66911,0.0,0.0,0.0,2.55663,2.66102,0.0,0.0,0.0,0.0,5.63139,0.0,0.0,0.884558,0.0,1.16888,5.94443,8.3281,2.29252,6.70887,0.0,1.49172,0.0,0.525124,2.81722
